# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
5.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.420000e+00,5.733000e+00,1.420000e+00,5.733000e+00,7.465000e-01,5.382000e+00,5.854000e-01,3.904000e+00,7.665000e-01,4.173000e+00,1.230000e+00,5.382000e+00,5.854000e-01,3.589000e+00,1.497000e+00,5.382000e+00
5.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.589000e+00,6.211000e+00,1.589000e+00,6.211000e+00,8.531000e-01,4.856000e+00,1.037000e+00,4.125000e+00,1.197000e+00,4.262000e+00,8.734000e-01,4.856000e+00,9.878000e-01,4.031000e+00,1.049000e+00,4.856000e+00
5.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.474000e+00,6.062000e+00,1.474000e+00,6.062000e+00,1.094000e+00,4.706000e+00,5.854000e-01,4.484000e+00,1.183000e+00,3.747000e+00,7.210000e-01,4.706000e+00,1.494000e+00,3.410000e+00,7.471000e-01,4.706000e+00
5.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.527000e+00,5.827000e+00,1.527000e+00,5.827000e+00,7.645000e-01,5.445000e+00,6.650000e-01,4.482000e+00,7.198000e-01,4.418000e+00,7.914000e-01,5.445000e+00,1.039000e+00,3.365000e+00,7.575000e-01,5.445000e+00
6.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.509000e+00,5.747000e+00,1.509000e+00,5.747000e+00,9.774000e-01,5.623000e+00,7.219000e-01,4.541000e+00,9.526000e-01,4.126000e+00,9.668000e-01,5.623000e+00,9.855000e-01,3.346000e+00,8.849000e-01,5.623000e+00
6.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,5.933000e+00,1.451000e+00,5.933000e+00,5.685000e-01,5.556000e+00,6.915000e-01,3.810000e+00,1.413000e+00,3.745000e+00,5.889000e-01,5.556000e+00,7.110000e-01,3.493000e+00,6.232000e-01,5.556000e+00
6.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.553000e+00,5.955000e+00,1.553000e+00,5.955000e+00,7.888000e-01,5.571000e+00,6.314000e-01,3.847000e+00,7.423000e-01,4.055000e+00,8.416000e-01,5.571000e+00,5.364000e-01,3.572000e+00,1.340000e+00,5.571000e+00
6.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.489000e+00,6.235000e+00,1.489000e+00,6.235000e+00,8.608000e-01,4.586000e+00,6.462000e-01,4.031000e+00,1.094000e+00,3.822000e+00,1.018000e+00,4.586000e+00,6.564000e-01,3.507000e+00,1.088000e+00,4.586000e+00
6.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.475000e+00,6.148000e+00,1.475000e+00,6.148000e+00,1.252000e+00,5.360000e+00,1.388000e+00,4.148000e+00,1.234000e+00,3.888000e+00,1.138000e+00,5.360000e+00,1.174000e+00,3.779000e+00,5.695000e-01,5.360000e+00
6.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.561000e+00,6.292000e+00,1.561000e+00,6.292000e+00,5.216000e-01,5.570000e+00,1.121000e+00,4.551000e+00,1.488000e+00,4.240000e+00,1.083000e+00,5.570000e+00,1.491000e+00,3.378000e+00,5.014000e-01,5.570000e+00
6.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.524000e+00,5.824000e+00,1.524000e+00,5.824000e+00,1.164000e+00,4.727000e+00,1.406000e+00,4.604000e+00,1.224000e+00,4.394000e+00,9.464000e-01,4.727000e+00,5.931000e-01,3.479000e+00,1.018000e+00,4.727000e+00
6.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.573000e+00,6.033000e+00,1.573000e+00,6.033000e+00,1.433000e+00,5.574000e+00,7.443000e-01,4.331000e+00,1.471000e+00,3.745000e+00,7.446000e-01,5.574000e+00,5.327000e-01,4.008000e+00,1.006000e+00,5.574000e+00
6.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.415000e+00,6.252000e+00,1.415000e+00,6.252000e+00,7.031000e-01,5.223000e+00,1.421000e+00,4.181000e+00,9.185000e-01,3.819000e+00,1.242000e+00,5.223000e+00,1.383000e+00,3.956000e+00,1.211000e+00,5.223000e+00
6.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.517000e+00,5.926000e+00,1.517000e+00,5.926000e+00,6.733000e-01,5.214000e+00,5.067000e-01,3.830000e+00,8.815000e-01,4.040000e+00,1.236000e+00,5.214000e+00,7.493000e-01,4.028000e+00,1.489000e+00,5.214000e+00
7.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.460000e+00,6.138000e+00,1.460000e+00,6.138000e+00,7.415000e-01,4.712000e+00,8.350000e-01,3.876000e+00,9.531000e-01,4.232000e+00,5.352000e-01,4.712000e+00,9.241000e-01,3.665000e+00,1.025000e+00,4.712000e+00
7.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,5.936000e+00,1.443000e+00,5.936000e+00,1.192000e+00,4.563000e+00,1.302000e+00,3.997000e+00,6.147000e-01,4.389000e+00,1.280000e+00,4.563000e+00,5.902000e-01,3.590000e+00,1.240000e+00,4.563000e+00
7.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.411000e+00,6.287000e+00,1.411000e+00,6.287000e+00,5.914000e-01,5.407000e+00,9.091000e-01,3.839000e+00,5.351000e-01,3.742000e+00,1.120000e+00,5.407000e+00,1.270000e+00,3.630000e+00,5.461000e-01,5.407000e+00
7.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.572000e+00,6.033000e+00,1.572000e+00,6.033000e+00,1.097000e+00,4.860000e+00,1.275000e+00,3.787000e+00,1.146000e+00,4.215000e+00,5.788000e-01,4.860000e+00,1.327000e+00,3.498000e+00,7.379000e-01,4.860000e+00
7.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.565000e+00,6.109000e+00,1.565000e+00,6.109000e+00,1.148000e+00,5.441000e+00,9.608000e-01,4.395000e+00,1.083000e+00,4.062000e+00,1.284000e+00,5.441000e+00,1.202000e+00,3.426000e+00,1.305000e+00,5.441000e+00
7.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.438000e+00,5.881000e+00,1.438000e+00,5.881000e+00,8.195000e-01,5.148000e+00,7.990000e-01,3.843000e+00,1.015000e+00,4.181000e+00,1.448000e+00,5.148000e+00,1.492000e+00,4.062000e+00,5.679000e-01,5.148000e+00
7.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.422000e+00,5.915000e+00,1.422000e+00,5.915000e+00,1.085000e+00,4.687000e+00,1.301000e+00,4.095000e+00,7.294000e-01,3.734000e+00,1.297000e+00,4.687000e+00,7.863000e-01,3.737000e+00,6.008000e-01,4.687000e+00
7.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.466000e+00,6.068000e+00,1.466000e+00,6.068000e+00,6.623000e-01,5.590000e+00,1.043000e+00,4.361000e+00,7.571000e-01,3.669000e+00,1.449000e+00,5.590000e+00,7.710000e-01,3.390000e+00,7.934000e-01,5.590000e+00
7.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.572000e+00,5.965000e+00,1.572000e+00,5.965000e+00,7.184000e-01,4.702000e+00,9.517000e-01,3.887000e+00,8.401000e-01,4.113000e+00,5.177000e-01,4.702000e+00,1.169000e+00,3.435000e+00,1.405000e+00,4.702000e+00
7.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.526000e+00,5.831000e+00,1.526000e+00,5.831000e+00,9.651000e-01,5.328000e+00,1.026000e+00,4.276000e+00,1.136000e+00,3.904000e+00,1.132000e+00,5.328000e+00,9.637000e-01,3.662000e+00,7.171000e-01,5.328000e+00
8.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.543000e+00,5.953000e+00,1.543000e+00,5.953000e+00,1.011000e+00,5.469000e+00,7.945000e-01,3.989000e+00,1.439000e+00,4.102000e+00,7.530000e-01,5.469000e+00,1.279000e+00,4.053000e+00,1.154000e+00,5.469000e+00
8.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.548000e+00,6.061000e+00,1.548000e+00,6.061000e+00,1.122000e+00,5.550000e+00,1.365000e+00,4.351000e+00,1.375000e+00,4.440000e+00,1.429000e+00,5.550000e+00,7.702000e-01,3.870000e+00,1.490000e+00,5.550000e+00
8.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.503000e+00,6.241000e+00,1.503000e+00,6.241000e+00,1.249000e+00,4.904000e+00,1.470000e+00,4.385000e+00,9.974000e-01,4.065000e+00,6.554000e-01,4.904000e+00,1.018000e+00,3.352000e+00,1.188000e+00,4.904000e+00
8.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,5.889000e+00,1.449000e+00,5.889000e+00,6.954000e-01,5.375000e+00,1.045000e+00,3.912000e+00,1.236000e+00,3.997000e+00,1.026000e+00,5.375000e+00,1.231000e+00,3.931000e+00,8.199000e-01,5.375000e+00
8.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.536000e+00,5.920000e+00,1.536000e+00,5.920000e+00,1.024000e+00,4.554000e+00,1.099000e+00,4.250000e+00,1.251000e+00,4.224000e+00,9.952000e-01,4.554000e+00,5.772000e-01,3.936000e+00,7.957000e-01,4.554000e+00
8.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.463000e+00,5.882000e+00,1.463000e+00,5.882000e+00,9.632000e-01,5.620000e+00,1.070000e+00,4.653000e+00,1.367000e+00,4.241000e+00,1.174000e+00,5.620000e+00,6.157000e-01,3.868000e+00,1.389000e+00,5.620000e+00
8.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.446000e+00,5.850000e+00,1.446000e+00,5.850000e+00,1.224000e+00,5.550000e+00,1.010000e+00,4.557000e+00,1.237000e+00,3.857000e+00,9.314000e-01,5.550000e+00,1.176000e+00,3.873000e+00,7.506000e-01,5.550000e+00
8.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,5.902000e+00,1.437000e+00,5.902000e+00,8.204000e-01,4.634000e+00,9.359000e-01,3.933000e+00,5.099000e-01,4.309000e+00,9.344000e-01,4.634000e+00,1.316000e+00,3.303000e+00,1.143000e+00,4.634000e+00
8.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.468000e+00,6.226000e+00,1.468000e+00,6.226000e+00,6.711000e-01,5.237000e+00,1.353000e+00,4.646000e+00,1.029000e+00,4.048000e+00,6.990000e-01,5.237000e+00,1.439000e+00,3.714000e+00,1.007000e+00,5.237000e+00
8.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.442000e+00,6.233000e+00,1.442000e+00,6.233000e+00,1.204000e+00,5.526000e+00,6.693000e-01,4.608000e+00,8.944000e-01,3.727000e+00,8.530000e-01,5.526000e+00,8.366000e-01,3.789000e+00,1.207000e+00,5.526000e+00
9.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.462000e+00,5.793000e+00,1.462000e+00,5.793000e+00,8.726000e-01,4.828000e+00,1.149000e+00,4.433000e+00,1.120000e+00,4.411000e+00,7.046000e-01,4.828000e+00,1.035000e+00,4.023000e+00,1.005000e+00,4.828000e+00
9.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,5.997000e+00,1.502000e+00,5.997000e+00,8.092000e-01,4.770000e+00,1.066000e+00,3.855000e+00,1.307000e+00,4.016000e+00,7.556000e-01,4.770000e+00,1.061000e+00,3.463000e+00,1.246000e+00,4.770000e+00
9.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.522000e+00,6.233000e+00,1.522000e+00,6.233000e+00,9.063000e-01,5.054000e+00,7.518000e-01,3.983000e+00,5.515000e-01,4.248000e+00,7.179000e-01,5.054000e+00,5.424000e-01,3.417000e+00,8.137000e-01,5.054000e+00
9.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.542000e+00,6.118000e+00,1.542000e+00,6.118000e+00,1.112000e+00,4.981000e+00,1.271000e+00,4.160000e+00,1.178000e+00,3.861000e+00,7.961000e-01,4.981000e+00,1.003000e+00,3.325000e+00,1.418000e+00,4.981000e+00
9.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.565000e+00,5.953000e+00,1.565000e+00,5.953000e+00,1.333000e+00,5.347000e+00,7.086000e-01,3.826000e+00,1.362000e+00,3.853000e+00,5.107000e-01,5.347000e+00,8.442000e-01,3.596000e+00,1.260000e+00,5.347000e+00
9.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,6.006000e+00,1.502000e+00,6.006000e+00,7.979000e-01,5.435000e+00,1.495000e+00,4.622000e+00,1.209000e+00,4.217000e+00,1.204000e+00,5.435000e+00,7.737000e-01,3.433000e+00,1.405000e+00,5.435000e+00
9.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.453000e+00,6.241000e+00,1.453000e+00,6.241000e+00,7.821000e-01,5.233000e+00,1.408000e+00,4.502000e+00,1.083000e+00,4.442000e+00,1.231000e+00,5.233000e+00,1.240000e+00,3.899000e+00,1.060000e+00,5.233000e+00
9.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.579000e+00,6.012000e+00,1.579000e+00,6.012000e+00,9.629000e-01,5.215000e+00,8.939000e-01,4.651000e+00,6.906000e-01,4.169000e+00,1.295000e+00,5.215000e+00,1.061000e+00,3.517000e+00,7.186000e-01,5.215000e+00
9.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.452000e+00,5.908000e+00,1.452000e+00,5.908000e+00,1.356000e+00,5.437000e+00,1.267000e+00,4.578000e+00,5.138000e-01,4.287000e+00,1.494000e+00,5.437000e+00,8.245000e-01,3.478000e+00,5.943000e-01,5.437000e+00
9.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.588000e+00,5.874000e+00,1.588000e+00,5.874000e+00,5.869000e-01,5.204000e+00,9.207000e-01,4.340000e+00,1.351000e+00,4.282000e+00,7.187000e-01,5.204000e+00,1.392000e+00,4.079000e+00,1.331000e+00,5.204000e+00
1.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.496000e+00,5.945000e+00,1.496000e+00,5.945000e+00,8.616000e-01,4.761000e+00,6.682000e-01,4.384000e+00,7.033000e-01,4.497000e+00,8.687000e-01,4.761000e+00,6.184000e-01,3.449000e+00,6.871000e-01,4.761000e+00
1.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,6.149000e+00,1.443000e+00,6.149000e+00,6.081000e-01,5.108000e+00,8.971000e-01,4.235000e+00,8.798000e-01,4.420000e+00,8.231000e-01,5.108000e+00,5.131000e-01,4.071000e+00,6.994000e-01,5.108000e+00
1.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.448000e+00,6.107000e+00,1.448000e+00,6.107000e+00,5.364000e-01,5.131000e+00,9.518000e-01,4.296000e+00,8.947000e-01,4.371000e+00,8.724000e-01,5.131000e+00,5.496000e-01,4.061000e+00,8.104000e-01,5.131000e+00
1.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.470000e+00,6.235000e+00,1.470000e+00,6.235000e+00,5.129000e-01,5.097000e+00,8.533000e-01,4.268000e+00,8.330000e-01,4.388000e+00,9.070000e-01,5.097000e+00,5.103000e-01,4.062000e+00,6.783000e-01,5.097000e+00
1.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.475000e+00,6.211000e+00,1.475000e+00,6.211000e+00,5.343000e-01,5.152000e+00,9.314000e-01,4.279000e+00,8.577000e-01,4.373000e+00,8.606000e-01,5.152000e+00,5.709000e-01,4.084000e+00,6.885000e-01,5.152000e+00
1.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.463000e+00,6.241000e+00,1.463000e+00,6.241000e+00,5.178000e-01,5.133000e+00,1.115000e+00,4.229000e+00,8.249000e-01,4.433000e+00,8.413000e-01,5.133000e+00,5.473000e-01,4.032000e+00,6.440000e-01,5.133000e+00
1.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,6.240000e+00,1.479000e+00,6.240000e+00,5.707000e-01,5.105000e+00,9.158000e-01,4.270000e+00,9.747000e-01,4.497000e+00,7.582000e-01,5.105000e+00,5.437000e-01,4.057000e+00,5.954000e-01,5.105000e+00
1.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.452000e+00,6.223000e+00,1.452000e+00,6.223000e+00,5.065000e-01,5.117000e+00,1.008000e+00,4.238000e+00,8.766000e-01,4.190000e+00,7.856000e-01,5.117000e+00,5.756000e-01,4.055000e+00,7.268000e-01,5.117000e+00
1.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.470000e+00,6.215000e+00,1.470000e+00,6.215000e+00,5.039000e-01,5.141000e+00,8.657000e-01,4.248000e+00,9.182000e-01,4.288000e+00,7.874000e-01,5.141000e+00,5.083000e-01,4.078000e+00,7.474000e-01,5.141000e+00
1.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.489000e+00,6.221000e+00,1.489000e+00,6.221000e+00,5.666000e-01,5.141000e+00,9.233000e-01,4.245000e+00,9.339000e-01,4.342000e+00,8.172000e-01,5.141000e+00,5.913000e-01,4.001000e+00,7.976000e-01,5.141000e+00
1.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.459000e+00,6.207000e+00,1.459000e+00,6.207000e+00,5.079000e-01,5.148000e+00,8.462000e-01,4.250000e+00,8.834000e-01,4.269000e+00,9.752000e-01,5.148000e+00,5.610000e-01,4.064000e+00,7.379000e-01,5.148000e+00
1.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.448000e+00,6.243000e+00,1.448000e+00,6.243000e+00,5.230000e-01,5.131000e+00,8.280000e-01,4.237000e+00,9.294000e-01,4.369000e+00,8.691000e-01,5.131000e+00,5.060000e-01,4.028000e+00,7.257000e-01,5.131000e+00
1.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,6.218000e+00,1.479000e+00,6.218000e+00,5.259000e-01,5.129000e+00,9.228000e-01,4.201000e+00,8.985000e-01,4.432000e+00,8.274000e-01,5.129000e+00,5.517000e-01,4.049000e+00,6.318000e-01,5.129000e+00
1.130000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.457000e+00,6.248000e+00,1.457000e+00,6.248000e+00,5.300000e-01,5.179000e+00,8.245000e-01,4.125000e+00,8.567000e-01,4.423000e+00,7.277000e-01,5.179000e+00,5.574000e-01,4.082000e+00,6.713000e-01,5.179000e+00
1.140000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.486000e+00,6.208000e+00,1.486000e+00,6.208000e+00,5.146000e-01,5.100000e+00,9.942000e-01,4.268000e+00,8.643000e-01,4.353000e+00,7.996000e-01,5.100000e+00,5.159000e-01,4.077000e+00,7.291000e-01,5.100000e+00
